ts_code,trade_date,close,return_1,return_3,ma_ratio_5_10,ma_ratio_5_20,vol_ratio_5,high_low_range,return_std_5,momentum_3,amount_ratio,green_days
600714.SH,20250613,12.03,0.09963436928702007,0.11699164345403901,1.0340516839257394,1.0383138173302107,2.0566470831272907,0.08894430590191177,0.041635868242143055,1.2599999999999998,2.142609068281885,0.8
600715.SH,20250613,2.39,-0.028455284552845517,-0.04016064257028118,1.0245526425301719,1.049893390191899,0.6756239073810079,0.037656903765690315,0.02393151480558263,-0.10000000000000009,0.6589236468440065,0.2
600716.SH,20250613,3.58,-0.032432432432432434,-0.02717391304347827,1.0065825562260011,1.0228539576365665,0.9716402283731885,0.03910614525139668,0.01565095371736377,-0.10000000000000009,0.9546710426359395,0.4
600717.SH,20250613,4.57,0.002192982456140413,-0.008676789587852451,1.002849002849003,0.992301854060501,0.7769538208481389,0.010940919037199279,0.008827470194186799,-0.040000000000000036,0.7775231234622718,0.4
600718.SH,20250613,9.42,-0.02585315408479838,-0.030864197530864224,0.9938511990161918,0.9927829247069662,1.1316866259291747,0.02866242038216556,0.015382531694362437,-0.3000000000000007,1.1054230477652827,0.2
600719.SH,20250613,6.46,-0.01823708206686936,-0.035820895522388096,0.9944452784867138,0.9747627106173204,0.833975534385113,0.02167182662538695,0.008186156528919172,-0.2400000000000002,0.8192717257335824,0.0
600720.SH,20250613,7.82,-0.003821656050955302,-0.008871989860582907,0.9934492315444697,0.9868602177449631,0.8346289733889188,0.00895140664961629,0.004395969499837115,-0.0699999999999994,0.8256564693519246,0.0
600721.SH,20250613,7.55,-0.030808729139923052,-0.04671717171717171,0.9992323439099283,1.028985507246377,0.7812189653260021,0.04105960264900657,0.019933993375794296,-0.3700000000000001,0.7579878928460889,0.2
600722.SH,20250613,5.76,0.09923664122137388,0.11411992263056092,1.018824433346139,1.0193139233208417,2.4907357047333276,0.03645833333333333,0.04328635563468405,0.5899999999999999,2.6143304038330424,0.6
600724.SH,20250613,4.57,-0.021413276231263323,-0.01931330472102999,1.0021505376344086,1.0043103448275863,1.1026285851146644,0.030634573304157673,0.010378700233698067,-0.08999999999999986,1.0886255670279885,0.2
600725.SH,20250613,3.24,-0.012195121951219412,-0.015197568389057725,1.0024375380865327,0.9996961409905802,0.8073492496242094,0.02160493827160489,0.008744862320775778,-0.04999999999999982,0.7933549318526523,0.2
600726.SH,20250613,2.37,-0.008368200836820106,-0.016597510373444035,1.0037609694943586,0.9921520033044197,0.8885977588994617,0.016877637130801704,0.010800002014095193,-0.040000000000000036,0.8833335812967678,0.4
